step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.13566926079338762,0.6191666668256124,0.7971666669845581,1.240623937924703,0.5563962363402049
1688,1.0,1.0,0.04374060698595092,0.7038333342870077,0.8320000012715657,0.8953390960693359,0.465363975127538
2532,1.0,1.0,0.03863459288791458,0.7645000001589457,0.8420000009536743,0.7047087359428406,0.4407372887134552
3376,1.0,1.0,0.036621798836224455,0.7678333336512247,0.8443333336512248,0.6734202955563863,0.43047268025080365
4220,1.0,1.0,0.0354282234517319,0.7841666671435038,0.8478333339691162,0.6143020617167155,0.42170607995986936
5064,1.0,1.0,0.03454141142244023,0.7776666677792867,0.8521666679382324,0.6306373128096263,0.41105870819091794
5908,1.0,1.0,0.0338755727379243,0.7986666674613953,0.8500000012715657,0.574072941939036,0.410495387951533
6752,1.0,1.0,0.0333049817107865,0.8055000007947286,0.8515000012715658,0.5694961041609446,0.4080250591437022
7596,1.0,1.0,0.03289926221585387,0.8128333336512248,0.8511666674613952,0.5443621977170309,0.4053794976870219
8440,1.0,1.0,0.032405881520131186,0.8143333344459533,0.8525000006357829,0.5293626964092255,0.404444212436676
9284,1.0,1.0,0.032229898100215676,0.8048333346048991,0.8543333341280619,0.5659764777024587,0.4002811671892802
10128,1.0,1.0,0.03199479930208758,0.8053333346048991,0.8540000012715657,0.546241395552953,0.3985210369427999
10972,1.0,1.0,0.031717344482928095,0.8111666671435038,0.8536666674613953,0.5334416463375091,0.39783370741208396
11816,1.0,1.0,0.031527052558428866,0.8253333344459534,0.8546666679382324,0.507999950170517,0.3967885353565216
12660,1.0,1.0,0.03136406916577669,0.8171666677792867,0.8533333341280619,0.518467722495397,0.3964079822699229
13504,1.0,1.0,0.031301184288133374,0.810833334604899,0.8548333336512248,0.5365038511753082,0.3965438435872396
14348,1.0,1.0,0.031178834879002863,0.8150000006357829,0.8528333342870077,0.5195132342179616,0.39817869210243223
15192,1.0,1.0,0.03095967509735252,0.8136666673024495,0.8533333341280619,0.5370824058850606,0.395258814573288
16036,1.0,1.0,0.03092020043829606,0.8115000006357829,0.8545000003178914,0.5221730527083079,0.3951642231941223
16880,1.0,1.0,0.030837183315042073,0.8263333342870076,0.8556666676203409,0.49876208798090615,0.39331814710299173
17724,1.0,1.0,0.030766393336074612,0.81050000111262,0.8538333336512248,0.5296295933723449,0.3929585874080658
18568,1.0,1.0,0.030640277817350993,0.8186666673024495,0.8546666669845581,0.5162694282531738,0.3938306831518809
19412,1.0,1.0,0.030608599784814915,0.8090000006357829,0.8535000003178914,0.5493015979925792,0.3946568424701691
20256,1.0,1.0,0.030518741969248697,0.8251666673024496,0.8560000003178915,0.4996636505126953,0.3924000985622406
21100,1.0,1.0,0.030457782519372152,0.815833334604899,0.8560000003178915,0.5203156570593516,0.39254299012819927
21944,1.0,1.0,0.030423453633819146,0.8151666673024496,0.8561666669845581,0.5157291927337646,0.3946917777856191
22788,1.0,1.0,0.03048402325236967,0.8218333342870077,0.8581666669845581,0.5142761504650116,0.39255073173840843
23632,1.0,1.0,0.030303456771995217,0.8150000006357829,0.8535000007947285,0.5114549992879232,0.3934848062992096
24476,1.0,1.0,0.030316094086633476,0.8158333344459534,0.8523333341280619,0.513856058994929,0.39201635964711506
25320,1.0,1.0,0.0301675717412578,0.8158333338101705,0.8546666669845581,0.5189144914150238,0.3950868909358978
26164,1.0,1.0,0.030272927894411494,0.8178333339691162,0.8543333336512248,0.5135733301639557,0.39439354109764097
27008,1.0,1.0,0.03017442938275812,0.8198333339691162,0.8561666669845581,0.4927772176265717,0.3915159958998362
27852,1.0,1.0,0.03009661566024708,0.8231666673024496,0.8553333336512248,0.49838532296816507,0.3923745200634003
28696,1.0,1.0,0.030220785412178222,0.8106666673024495,0.8563333341280619,0.5244561359882355,0.3931945935090383
29540,1.0,1.0,0.029961052664083325,0.818166667620341,0.8545000003178914,0.5075758105119069,0.3943776323795319
30384,1.0,1.0,0.030140595413497274,0.8188333341280619,0.8566666669845581,0.5074901456038157,0.3913373171488444
31228,1.0,1.0,0.030029313824188088,0.8186666674613953,0.8541666669845581,0.5133436793486277,0.3934313731988271
32072,1.0,1.0,0.02998194084348272,0.8236666677792867,0.8566666669845581,0.49857809805870057,0.3920430853366852
32916,1.0,1.0,0.029974171335663276,0.8225000003178914,0.8555000003178914,0.495747917175293,0.3925561543305715
33760,1.0,1.0,0.029928028866013083,0.8156666674613953,0.8535000009536743,0.5143830412228902,0.39422125728925067
