step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.9385025634765625,0.1621999943256378,0.19119999498128892,4.097505960464478,3.4826187896728515
4000,0.001,1.0,1.504359619140625,0.19559999391436578,0.22319999486207961,3.691288962364197,3.305699920654297
6000,0.001,1.0,1.2397720947265625,0.21579999402165412,0.2241999939084053,3.5407304477691652,3.2731585264205934
8000,0.001,1.0,1.046626953125,0.2143999941647053,0.22139999389648438,3.484109573364258,3.2873050498962404
10000,0.001,1.0,0.9168677978515625,0.21139999404549598,0.22299999251961708,3.473997755050659,3.3072132396698
12000,0.001,1.0,0.8286491699218751,0.21059999287128447,0.21879999309778214,3.464740209579468,3.31994607925415
14000,0.001,1.0,0.7679403686523437,0.20659999489784242,0.22039999395608903,3.4571920156478884,3.332105112075806
16000,0.001,1.0,0.722933349609375,0.20419999495148658,0.2193999943137169,3.4427497959136963,3.342826929092407
18000,0.001,1.0,0.6914741821289062,0.20619999319314958,0.21759999573230743,3.4454944896698,3.3534818124771117
20000,0.001,1.0,0.663610107421875,0.20979999452829362,0.2189999935030937,3.441241807937622,3.360960421562195
