step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.47072376708984376,0.8938333163658778,0.8961666484673818,0.453032012283802,0.46216389338175456
4000,0.001,1.0,0.2680216552734375,0.8998333116372427,0.9044999798138936,0.4196209967136383,0.42198822846015294
6000,0.001,1.0,0.25235350341796875,0.9096666514873505,0.9099999874830246,0.4055731877684593,0.4062633668382963
8000,0.001,1.0,0.24335451049804688,0.9116666495800019,0.9113333175579706,0.3965339422225952,0.3959033494194349
10000,0.001,1.0,0.23780692749023438,0.9099999815225601,0.9124999831120173,0.389821025232474,0.38909792006015775
12000,0.001,1.0,0.23452556762695315,0.911999985575676,0.9149999847014745,0.3843595693508784,0.3839727600415548
14000,0.001,1.0,0.2313679138183594,0.9121666510899862,0.9138333171606063,0.3810331260164579,0.3803794076045354
16000,0.001,1.0,0.229387939453125,0.9131666491429011,0.9143333146969478,0.3776712641119957,0.3775687913099925
18000,0.001,1.0,0.22785078735351563,0.9146666526794434,0.9144999821980794,0.3762701615691185,0.37585282723108926
20000,0.001,1.0,0.22667019653320314,0.9138333151737849,0.914999982714653,0.3751790737112363,0.3746472030878067
22000,0.001,1.0,0.22638993530273438,0.9136666476726532,0.9159999817609787,0.37524109035730363,0.3740941608945529
24000,0.001,1.0,0.22567393798828125,0.913666648666064,0.9146666477123896,0.3744955688714981,0.3732804901897907
26000,0.001,1.0,0.22508886108398438,0.9151666472355525,0.9154999812444051,0.3734865968426069,0.3722614159186681
28000,0.001,1.0,0.22484950561523437,0.9149999797344208,0.9161666482686996,0.3728766361872355,0.3715818335612615
30000,0.001,1.0,0.22416723632812502,0.9153333127498626,0.9159999827543894,0.37260629907250403,0.37122131933768593
32000,0.001,1.0,0.2239943115234375,0.9156666457653045,0.9164999812841416,0.37152071595191954,0.3705976945658525
34000,0.001,1.0,0.2236471984863281,0.9163333127895991,0.9159999837478002,0.37139193440477053,0.37011971200505894
36000,0.001,1.0,0.22347654418945312,0.917499981323878,0.9161666502555211,0.3718757018446922,0.37014448642730713
38000,0.001,1.0,0.2234142150878906,0.9164999812841416,0.9168333152929942,0.37054788023233415,0.36965038006504375
40000,0.001,1.0,0.22289137573242188,0.9168333182732264,0.9168333152929942,0.3705309477945169,0.36959906443953516
42000,0.001,1.0,0.2229038818359375,0.9168333152929942,0.917499981323878,0.37010858903328575,0.3692542160550753
44000,0.001,1.0,0.22335230712890625,0.9154999812444051,0.9178333153327306,0.37028279080986976,0.36916730826099714
46000,0.001,1.0,0.2221626708984375,0.9171666493018468,0.9179999828338623,0.3694881071647008,0.3688380946715673
48000,0.001,1.0,0.222982470703125,0.9179999818404515,0.9183333138624827,0.36962694277366004,0.36872986406087876
50000,0.001,1.0,0.22263863525390623,0.9159999837478002,0.9178333153327306,0.36986517732342084,0.3687501428027948
52000,0.001,1.0,0.22271903686523437,0.9169999818007152,0.9176666488250097,0.36927278687556586,0.3686447066565355
54000,0.001,1.0,0.22250029907226562,0.9186666488647461,0.9184999813636144,0.36940003956357637,0.3686394815643628
56000,0.001,1.0,0.2225246520996094,0.91799997985363,0.9183333148558934,0.36977317184209824,0.36860921134551367
58000,0.001,1.0,0.22253488769531252,0.9171666483084361,0.9181666483481725,0.36906001965204877,0.3686003640294075
60000,0.001,1.0,0.22234504394531251,0.9164999822775522,0.9183333158493042,0.3691486932337284,0.3684332231680552
62000,0.001,1.0,0.22286184082031252,0.9163333147764205,0.9183333158493042,0.3691632402439912,0.3682458204527696
64000,0.001,1.0,0.22196548461914065,0.9168333152929942,0.9171666493018468,0.36886751651763916,0.3681464118262132
66000,0.001,1.0,0.2221790222167969,0.9178333133459091,0.9179999838272731,0.3684161439538002,0.36785764371355373
68000,0.001,1.0,0.22264348754882812,0.9179999808470408,0.9183333168427149,0.368113994350036,0.36783819993336997
70000,0.001,1.0,0.22193274536132812,0.9166666477918625,0.9178333163261414,0.3677083544433117,0.36739146957794827
72000,0.001,1.0,0.22210120239257813,0.9171666483084361,0.9183333168427149,0.36752981518705685,0.36739288916190466
74000,0.001,1.0,0.22205156250000002,0.9181666473547617,0.9184999833504359,0.3675389625132084,0.3672482746342818
76000,0.001,1.0,0.22178955688476562,0.9184999823570251,0.9184999843438466,0.36813028330604236,0.3671883508563042
78000,0.001,1.0,0.22211841430664062,0.9178333143393199,0.9186666498581568,0.368174975613753,0.36722078969081245
80000,0.001,1.0,0.22190425415039064,0.9184999833504359,0.9179999838272731,0.3680235174794992,0.36721691166361176
82000,0.001,1.0,0.22179937133789063,0.9178333153327306,0.9178333173195521,0.3679051158328851,0.367162024974823
84000,0.001,1.0,0.22245723266601564,0.9164999812841416,0.9176666508118312,0.36779539510607717,0.3671983577311039
86000,0.001,1.0,0.22179259643554688,0.9178333143393199,0.9178333173195521,0.3679397317270438,0.3670919589698315
88000,0.001,1.0,0.22157001342773439,0.9179999818404515,0.9176666498184204,0.36799989342689515,0.3669262617826462
90000,0.001,1.0,0.2214214782714844,0.9174999823172887,0.9176666508118312,0.3679182449976603,0.36695304661989214
92000,0.001,1.0,0.22212110595703125,0.9178333153327306,0.9176666498184204,0.36785177861650786,0.3669638919333617
94000,0.001,1.0,0.22154141235351563,0.9176666478315989,0.9176666508118312,0.36778992091616,0.3668669067323208
96000,0.001,1.0,0.22146795043945314,0.9181666493415832,0.9178333173195521,0.36746457119782766,0.366886621961991
98000,0.001,1.0,0.2217246826171875,0.9176666478315989,0.9181666493415832,0.36753321513533593,0.36672172794739405
100000,0.001,1.0,0.22157081909179688,0.9183333138624827,0.9179999828338623,0.3671688765287399,0.3666025122006734
102000,0.001,1.0,0.22161238403320313,0.9181666473547617,0.9178333163261414,0.3671416940788428,0.3665853795905908
104000,0.001,1.0,0.22174024658203123,0.9178333143393199,0.9179999838272731,0.36734346946080526,0.36660427153110503
106000,0.001,1.0,0.22113680419921874,0.9183333158493042,0.9178333163261414,0.3671337423225244,0.3664991959929466
108000,0.001,1.0,0.22161926879882812,0.9184999813636144,0.9184999823570251,0.36737414499123894,0.366521658996741
