step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.39227244873046874,0.8336666444937388,0.8393333127101262,1.0043110142151515,0.4331433355808258
2000,1.0,1.0,0.21386603393554687,0.8536666433016459,0.8726666500171025,0.7544653539856275,0.35664155160387356
3000,1.0,1.0,0.17870348510742187,0.8556666483481725,0.8734999795754751,0.5992166797320048,0.34464189062515893
4000,1.0,1.0,0.15165901794433592,0.8758333096901576,0.8811666468779246,0.5142259893318017,0.3267204905549685
5000,1.0,1.0,0.13004805908203124,0.8608333120743433,0.8768333146969477,0.5238018910090129,0.33588858917355535
6000,1.0,1.0,0.11104522705078125,0.8703333169221878,0.8819999794165293,0.4777895055711269,0.3233030331631502
7000,1.0,1.0,0.09532267456054687,0.8686666488647461,0.8819999784231186,0.47796713883678116,0.32671520312627156
8000,1.0,1.0,0.08135913391113281,0.8743333141009013,0.8826666484276454,0.44521504640579224,0.3310785991450151
9000,1.0,1.0,0.07019277191162109,0.8746666451295216,0.8823333124319712,0.4495060053964456,0.33326429327329
10000,1.0,1.0,0.06176476593017578,0.870499978462855,0.8823333154122035,0.45247826154033344,0.3383475452661514
11000,1.0,1.0,0.05417346496582031,0.8716666440169016,0.8849999795357386,0.43985213513175647,0.3400365024805069
12000,1.0,1.0,0.04758175506591797,0.8696666449308396,0.8831666459639868,0.448860293875138,0.34688541168967885
13000,1.0,1.0,0.04263150329589844,0.8713333149751027,0.8834999779860179,0.434039805829525,0.3512021991113822
14000,0.15892784716407624,1.0,0.03901960601806641,0.8756666471560796,0.878499976793925,0.43260130360722543,0.37776246964931487
15000,0.010027669229976954,1.0,0.03459441604614258,0.8776666472355524,0.8813333133856456,0.41700386156638464,0.3779499406615893
16000,0.0006327031541679101,1.0,0.031784907531738286,0.8773333172003428,0.8799999793370564,0.4169916041195393,0.3793840577205022
17000,0.0001,0.39920870177675577,0.02991814956665039,0.8788333137830099,0.8798333078622818,0.407717177271843,0.39894642755389215
18000,0.0001,0.025188366250564267,0.029482278442382808,0.8818333089351654,0.8806666433811188,0.4038277558982372,0.4038317541281382
19000,0.0001,0.0015892784690033275,0.028527227783203126,0.8818333089351654,0.8818333089351654,0.4038277558982372,0.4038277558982372
20000,0.0001,0.00010027669229960348,0.02855661163330078,0.8818333089351654,0.8818333089351654,0.4038277558982372,0.4038277558982372
