step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7960603637695314,0.4749999874830246,0.501399986743927,1.9242514967918396,1.4398774123191833
4000,0.001,1.0,0.578044677734375,0.5109999877214432,0.5209999877214432,1.4873945355415343,1.3576080179214478
6000,0.001,1.0,0.45475964355468745,0.5153999871015549,0.5327999854087829,1.4203314876556397,1.3374040937423706
8000,0.001,1.0,0.3757366333007813,0.5231999891996384,0.5303999882936478,1.3835634446144105,1.33099196434021
10000,0.001,1.0,0.3265400390625,0.5197999894618988,0.5291999840736389,1.369206392765045,1.3348058772087097
12000,0.001,1.0,0.2958146667480469,0.521599982380867,0.5309999853372573,1.3649445748329163,1.3389667630195619
14000,0.001,1.0,0.2746314697265625,0.5227999889850616,0.5315999847650528,1.3619046306610108,1.3396296095848084
16000,0.001,1.0,0.2602474975585938,0.5255999875068664,0.526999985575676,1.3567541313171387,1.3399700331687927
18000,0.001,1.0,0.250042236328125,0.5245999866724014,0.527999986410141,1.36038711309433,1.343596625328064
20000,0.001,1.0,0.24166375732421874,0.5211999893188477,0.52779998421669,1.3599884366989137,1.3438843846321107
