step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7963217163085937,0.4843999874591827,0.497999986410141,1.8062681937217713,1.4450499320030212
4000,0.001,1.0,0.5778682250976562,0.5077999854087829,0.5323999845981597,1.5004369044303894,1.359911651611328
6000,0.001,1.0,0.45279730224609377,0.5083999902009964,0.536999985575676,1.4251357960700988,1.3396062445640564
8000,0.001,1.0,0.3728963623046875,0.519199988245964,0.5345999884605408,1.389284336566925,1.3397402477264404
10000,0.001,1.0,0.32372573852539066,0.5225999850034714,0.5373999881744385,1.376874508857727,1.3406282997131347
12000,0.001,1.0,0.29298663330078123,0.5259999895095825,0.5323999840021133,1.376129801273346,1.3471536374092101
14000,0.001,1.0,0.27323410034179685,0.5233999907970428,0.5309999907016754,1.378693652153015,1.3496499538421631
16000,0.001,1.0,0.25817529296874997,0.5217999863624573,0.5283999860286712,1.3790300035476684,1.354257996082306
18000,0.001,1.0,0.2484189605712891,0.5225999850034714,0.5255999857187271,1.3756031322479247,1.3556948328018188
20000,0.001,1.0,0.23995399475097656,0.5199999886751175,0.525799989104271,1.3748409056663513,1.3580575180053711
