ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
104000,0.0003508487716317177,784,20000,2500,0,1000,0,0.34914753328643183,4,2.5510204081632653,201536,784,16000,1.0,0.0,2,2,2.0,784,1000,0,0.0,0.0,0.0,0.0,1.0,0.0,local_cyclic,0
104000,0.0002033938653767109,784,20000,2500,1,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.07133333333333333,2,4,3.786,784,1000,1,0.214,0.0,1.0,0.41012680965769605,1.0,0.41012680965769605,local_cyclic,0
104000,0.000126564409583807,784,20000,2500,2,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.11202380952380948,2,7,6.788,784,1000,1,0.784,1.0,1.0,0.41151427678757396,1.0,0.408724846320847,local_cyclic,0
104000,0.00012017088010907173,784,20000,2500,3,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.2564727272727272,2,12,10.796,784,1000,3,2.78,3.0,3.0,0.42142615011410955,1.0,0.41277596829272895,local_cyclic,0
104000,0.00012028403580188751,784,20000,2500,4,1000,0,0.0,2,2.0,272000,1000,16000,1.0,0.7690915750915751,2,14,12.234,784,1000,10,9.358,10.0,10.0,1.2181280720843763,1.0,0.44412160496872927,local_cyclic,0
