step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.7551540908813477,0.21552309782608695,0.39436141304347827,2.446347521698993,1.8483136192612026
1000,0.608556640625,0.38705842391304346,0.4663722826086957,2.298034932302392,1.601348086543705
