ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
2368000,0.21597633371129632,2352,192000,24000,0,8000,0,0.059894699264626095,8,6.802721088435374,1204608,2352,128000,1.0,0.0,2,2,2,2.0,2.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.909,0.627125,784,0.004292203192065675,1.0,1.0,0.04790615826801393,1.0,784,0.0,0.0,7.65575,4.0,20.0,0.0,0.0,semantic_balanced_hybrid,0
2368000,1.3491305327042937,2352,208000,26000,1,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.0,2,4,4,4.0,3.988625,2352,8000,0,0.0,0.0,0.0,0.0,1.0,,,,,0.998625,784,0.0021877734716839606,1.0,1.0,0.04835437420871128,1.0,784,0.0037916666666666667,0.011375,,,,0.0,0.10604531755339315,semantic_balanced_hybrid,0
2368000,1.0113997827284038,2352,208000,26000,2,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.0008214285714285714,2,8,8,7.99425,7.96025,2352,8000,1,0.00575,0.0,0.0,0.07561043248123898,1.0,,,,,1.0,784,0.006891712279885801,1.0,1.0,0.048528097756481675,1.0,784,0.0024553571428571424,0.017,,,,0.07561043248123898,0.19917313448354423,semantic_balanced_hybrid,0
2368000,0.8224580469541252,2352,208000,26000,3,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.000818452380952381,2,16,16,15.97625,15.889,2352,8000,2,0.01225,0.0,0.0,0.11113027265331442,1.0,,,,,1.0,784,0.010247514592530744,1.0,1.0,0.04861924381445402,1.0,784,0.0021279761904761905,0.0315,,,,0.15390236352960923,0.33679222081277355,semantic_balanced_hybrid,0
2368000,0.8218432669527829,2352,208000,26000,4,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.002626062615133805,2,32,32,31.871625,31.5385,2352,8000,4,0.080875,0.0,0.0,0.2938268782378495,1.0,,,,,1.0,784,0.019784132650830732,1.0,1.0,0.04844953327367997,1.0,784,0.007858256785905562,0.2395,,,,0.36386104404703723,0.6873992653472943,semantic_balanced_hybrid,0
2368000,0.8414390897378325,2352,208000,26000,5,8000,0,0.0,2,2.0,1792000,8000,128000,1.0,0.005168807308768634,2,64,64,63.422125,62.065,2352,8000,9,0.321125,0.0,1.0,0.638360191721727,1.0,,,,,1.0,784,0.04007729427874905,1.0,1.0,0.10464604746080523,1.0,784,0.01662392234870202,1.012,,,,0.8215445723605019,1.4423158461307979,semantic_balanced_hybrid,0
