step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.9778750610351562,0.36779999136924746,0.40419998884201047,3.215861773490906,1.6669241499900818
1000,0.001,1.0,0.7613644409179687,0.4405999904870987,0.4823999893665314,2.27236120223999,1.4845790433883668
1500,0.001,1.0,0.685385009765625,0.4945999836921692,0.5135999870300293,1.8093519115447998,1.3922029542922973
2000,0.001,1.0,0.6356987915039063,0.5141999888420105,0.5325999879837036,1.6532513976097107,1.3371843671798707
2500,0.001,1.0,0.5896418457031251,0.532199986577034,0.5477999842166901,1.4769267487525939,1.2977068710327149
3000,0.001,1.0,0.551365234375,0.5353999924659729,0.5527999877929688,1.4252204513549804,1.2712903332710266
3500,0.001,1.0,0.5184683837890625,0.5495999884605408,0.5661999875307083,1.345329043865204,1.2471361041069031
4000,0.001,1.0,0.4833544616699219,0.5621999877691269,0.5629999876022339,1.304741952419281,1.2398240625858308
4500,0.001,1.0,0.4569523620605469,0.5629999846220016,0.573999987244606,1.2916008281707763,1.226557629108429
5000,0.001,1.0,0.4284827880859375,0.5653999853134155,0.5757999855279923,1.2757729005813598,1.213110889196396
