step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.411917431640625,0.8263333112001419,0.8386666466792424,0.4789980818827947,0.4610071793198586
4000,0.001,1.0,0.24366903076171875,0.8493333131074905,0.8534999797741573,0.4264284297823906,0.42137686113516487
6000,0.001,1.0,0.22456043701171874,0.855999979376793,0.8599999785423279,0.41190607398748397,0.40507388388117155
8000,0.001,1.0,0.213921240234375,0.858833310008049,0.8619999766349793,0.4026574502388636,0.39651602680484455
10000,0.001,1.0,0.20727991333007814,0.8619999786218008,0.8651666432619095,0.39378486995895706,0.39166082938512164
12000,0.001,1.0,0.20267193603515626,0.8618333121140798,0.8653333127498627,0.3933092345794042,0.3871417428056399
14000,0.001,1.0,0.19964653930664064,0.8641666452089946,0.8683333158493042,0.3903784471253554,0.38420215745766956
16000,0.001,1.0,0.19702803955078124,0.8656666457653046,0.8693333129088084,0.38786182974775635,0.3824582686026891
18000,0.001,1.0,0.19436781005859374,0.8639999816815058,0.8681666483481725,0.3876095650096734,0.38186058551073077
20000,0.001,1.0,0.1932339111328125,0.8669999818007151,0.867333314816157,0.3872671646376451,0.38138183355331423
