step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1688,1.0,1.0,0.16222823541876263,0.8508333342870077,0.8843333344459534,1.0822352962493897,0.31373395669460297
3376,1.0,1.0,0.07842923044028441,0.8623333336512248,0.9008333344459534,0.9153937474886576,0.27177224338054656
5064,1.0,1.0,0.04649582999577454,0.8773333336512248,0.8986666677792867,0.7263011352221171,0.28194796172777814
6752,1.0,1.0,0.023601502780383234,0.8771666674613953,0.9006666671435039,0.7300908967653911,0.3066863948901494
8440,1.0,1.0,0.010496836385173255,0.8856666673024496,0.9010000006357829,0.6686927545070648,0.3389995553890864
10128,1.0,1.0,0.004619283619297059,0.8881666673024495,0.9020000004768371,0.6583219834168752,0.35828890109062195
11816,1.0,1.0,0.002133942222425723,0.8910000006357829,0.9008333344459534,0.6399695357481638,0.38528641378879547
13504,1.0,1.0,0.0010576140338563807,0.8928333344459534,0.9003333344459533,0.637136847337087,0.4088065783580144
15192,1.0,1.0,0.0005490649182578964,0.8958333346048991,0.9023333338101704,0.6325883812904358,0.4348026500940323
16880,1.0,1.0,0.00029793697722715223,0.8973333346048991,0.9011666671435038,0.6345373943646749,0.45170774749914805
18568,1.0,1.0,0.0001678275348843733,0.89600000111262,0.9003333339691162,0.6347853314081828,0.4708617022832235
20256,1.0,1.0,9.899045687204147e-05,0.8981666677792867,0.9030000004768372,0.6359067097902298,0.4889377906322479
21944,1.0,1.0,6.138581409609007e-05,0.8973333338101704,0.9013333344459533,0.6369221224784851,0.5018016958634058
23632,1.0,1.0,4.012574615802228e-05,0.9005000011126201,0.9015000011126201,0.631548081000646,0.5139373808304469
25320,1.0,1.0,2.767531507730184e-05,0.9006666673024496,0.9013333344459533,0.6291080256303151,0.5259408136208852
27008,1.0,1.0,2.0256066684924524e-05,0.9013333346048991,0.9021666677792867,0.6213162305355072,0.5339486378431321
28696,1.0,1.0,1.5569489280432816e-05,0.8996666679382325,0.9013333344459533,0.6248990616003672,0.5398845099608104
30384,1.0,1.0,1.2485556748874432e-05,0.9001666673024495,0.9021666677792867,0.6245673359235128,0.5473360901673635
32072,1.0,1.0,1.0447971405841022e-05,0.9013333346048991,0.9026666677792867,0.6265384392738342,0.5514070872465769
33760,1.0,1.0,8.909532617417856e-06,0.9018333339691162,0.9023333344459533,0.623582521279653,0.5537683330376943
35448,1.0,1.0,7.861550941912156e-06,0.9021666677792867,0.9018333339691162,0.624856631120046,0.556924863855044
37136,1.0,1.0,7.035907306758051e-06,0.9021666679382324,0.9026666673024496,0.6264655342102051,0.5607839345137279
38824,1.0,1.0,6.391561664411935e-06,0.9013333339691162,0.9020000006357829,0.626333442846934,0.5628395038843155
40512,1.0,1.0,5.872132722771135e-06,0.9018333346048991,0.9025000006357828,0.6275272239844004,0.5657174788713455
42200,1.0,1.0,5.438010306516883e-06,0.9013333346048991,0.9021666673024495,0.6257643675804139,0.5675869993368785
43888,1.0,1.0,5.100456330777914e-06,0.9018333346048991,0.9023333339691162,0.6306075414816539,0.5685770632425944
45576,1.0,1.0,4.804967097072946e-06,0.9011666673024495,0.9021666673024495,0.6314210007190705,0.5704980675379435
47264,1.0,1.0,4.551053961054245e-06,0.9008333339691162,0.9020000006357829,0.6303062450885772,0.5720311198234558
48952,1.0,1.0,4.319245296337871e-06,0.9015000012715657,0.9021666673024495,0.6278398093382518,0.5729136020342509
50640,1.0,1.0,4.1285382661807366e-06,0.9006666679382325,0.9023333339691162,0.6300467259883881,0.5745624301036198
52328,1.0,1.0,3.9666308642098e-06,0.9026666673024496,0.9020000006357829,0.6288571210702261,0.5758771169980367
54016,1.0,1.0,3.7994711432673294e-06,0.9028333344459534,0.9018333339691162,0.6307545619010926,0.576407546599706
55704,1.0,1.0,3.6771504163065644e-06,0.9016666673024496,0.9021666673024495,0.6316529376506805,0.577855366786321
57392,1.0,1.0,3.550841524905715e-06,0.9023333344459533,0.9018333339691162,0.6347042166392008,0.5787838277022044
59080,1.0,1.0,3.4325956704202043e-06,0.9018333339691162,0.9020000006357829,0.634690802971522,0.5797565886974335
60768,1.0,1.0,3.3343688374378615e-06,0.9018333339691162,0.9021666673024495,0.6342626585165659,0.5805736354986827
62456,1.0,1.0,3.2464187299229657e-06,0.9011666673024495,0.9025000006357828,0.6346772094567616,0.5819177571932475
64144,1.0,1.0,3.155670059796299e-06,0.9020000006357829,0.9021666673024495,0.6361249425411224,0.5822800250053406
65832,1.0,1.0,3.075131058222029e-06,0.9020000006357829,0.9021666673024495,0.6383000865777334,0.5830246430238087
67520,1.0,1.0,3.003169264108101e-06,0.9013333339691162,0.9016666673024496,0.6393371897538503,0.5840232837200164
69208,1.0,1.0,2.9355141041335267e-06,0.9016666673024496,0.9023333339691162,0.6352736233870189,0.5838268591562907
70896,1.0,1.0,2.8668052794605437e-06,0.9025000006357828,0.9016666673024496,0.6403498020172119,0.5844795082012813
72584,1.0,1.0,2.8133060165829357e-06,0.9031666673024495,0.9023333339691162,0.6374298772811889,0.5849205090999603
74272,1.0,1.0,2.7579062675419417e-06,0.9023333339691162,0.9023333339691162,0.6355269563198089,0.5857436979611714
75960,1.0,1.0,2.7031936999385565e-06,0.9033333339691162,0.9023333339691162,0.6370661331017812,0.5861883877118429
77648,1.0,1.0,2.650006626505334e-06,0.9011666673024495,0.9016666673024496,0.6374556205272675,0.5866037431557973
79336,1.0,1.0,2.6080766060680342e-06,0.9021666673024495,0.9021666673024495,0.6357733680407206,0.5873598617712656
81024,1.0,1.0,2.557164200435953e-06,0.9020000006357829,0.9023333339691162,0.6368618967533112,0.5874112137158711
82712,1.0,1.0,2.522479163068159e-06,0.9020000006357829,0.9016666673024496,0.636875434478124,0.5874135017395019
84400,1.0,1.0,2.4768385249388654e-06,0.9025000006357828,0.9016666673024496,0.6361697795391082,0.5884292016824086
