step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.19419451904296875,0.45416666714350384,0.6843333338101705,2.4449681186676027,0.9485301160812378
1000,1.0,1.0,0.0334790153503418,0.7590000009536744,0.9401666677792867,0.9202194093068441,0.20627512236436207
1500,1.0,1.0,0.014616773128509522,0.8185000003178914,0.9508333338101705,0.6827217407226562,0.16066330730915068
2000,1.0,1.0,0.011025092840194702,0.8290000004768372,0.9560000011126201,0.6020797437032064,0.14155955090125402
2500,1.0,1.0,0.009137061595916748,0.8573333341280619,0.9576666671435038,0.4855743699073792,0.1352356344660123
3000,1.0,1.0,0.0079546480178833,0.8746666669845581,0.9596666671435038,0.4134460928440094,0.12915199130773544
3500,1.0,1.0,0.007277655601501464,0.8885000007947286,0.9618333342870077,0.37370550696055094,0.12625482700268428
4000,1.0,1.0,0.006613412618637085,0.8896666669845581,0.9620000004768372,0.35198066727320354,0.12332249198357265
4500,1.0,1.0,0.006157236814498902,0.8968333336512248,0.9615000004768371,0.3417662190596263,0.12023046737909317
5000,1.0,1.0,0.00581725287437439,0.9063333339691162,0.9628333342870077,0.29014707811673485,0.1188481988509496
